2023-07-29 19:42:21,821 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-07-29 19:43:05,639 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@5520f675{/nifi-update-attribute-ui-1.14.0,/nifi-update-attribute-ui-1.14.0,file:///opt/nifi/nifi-current/work/jetty/nifi-update-attribute-ui-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-update-attribute-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-update-attribute-ui-1.14.0.war}
2023-07-29 19:43:06,064 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=225ms
2023-07-29 19:43:06,157 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@2d237460{nifi-standard-content-viewer,/nifi-standard-content-viewer-1.14.0,file:///opt/nifi/nifi-current/work/jetty/nifi-standard-content-viewer-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-standard-content-viewer-1.14.0.war}
2023-07-29 19:43:06,973 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=377ms
2023-07-29 19:43:07,066 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@48f2054d{/nifi-jolt-transform-json-ui-1.14.0,/nifi-jolt-transform-json-ui-1.14.0,file:///opt/nifi/nifi-current/work/jetty/nifi-jolt-transform-json-ui-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.14.0.war}
2023-07-29 19:43:07,444 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=87ms
2023-07-29 19:43:07,459 INFO [main] o.e.j.s.handler.ContextHandler._nifi No Spring WebApplicationInitializer types detected on classpath
2023-07-29 19:43:07,533 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@4b3a01d8{nifi,/nifi,file:///opt/nifi/nifi-current/work/jetty/nifi-web-ui-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-ui-1.14.0.war}
2023-07-29 19:43:07,919 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=199ms
2023-07-29 19:43:07,924 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api No Spring WebApplicationInitializer types detected on classpath
2023-07-29 19:43:08,029 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api Initializing Spring root WebApplicationContext
2023-07-29 19:43:11,827 INFO [main] o.a.n.p.AbstractBootstrapPropertiesLoader Determined default application properties path to be '/opt/nifi/nifi-current/./conf/nifi.properties'
2023-07-29 19:43:11,831 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loaded 202 properties from /opt/nifi/nifi-current/./conf/nifi.properties
2023-07-29 19:43:18,268 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@6706657b finished recovering records. Performing Checkpoint to ensure proper state of Partitions before updates
2023-07-29 19:43:18,269 INFO [main] org.wali.MinimalLockingWriteAheadLog Successfully recovered 3 records in 417 milliseconds
2023-07-29 19:43:18,815 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@6706657b checkpointed with 3 Records and 0 Swap Files in 541 milliseconds (Stop-the-world time = 222 milliseconds, Clear Edit Logs time = 294 millis), max Transaction ID 5
2023-07-29 19:43:19,637 INFO [main] o.a.n.c.c.node.NodeClusterCoordinator Resetting cluster node statuses from {} to {mynifi:8080=NodeConnectionStatus[nodeId=mynifi:8080, state=DISCONNECTED, Disconnect Code=Has Not Yet Connected to Cluster, Disconnect Reason=Has Not Yet Connected to Cluster, updateId=0]}
2023-07-29 19:43:19,736 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded 92 properties from system properties and environment variables
2023-07-29 19:43:19,737 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded a total of 92 properties.  Including precedence overrides effective accessible registry key size is 92
2023-07-29 19:43:20,454 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Initialized FlowFile Repository
2023-07-29 19:43:20,547 INFO [main] o.a.n.p.store.WriteAheadStorePartition After recovering ./provenance_repository, next Event ID to be generated will be 0
2023-07-29 19:43:20,558 INFO [main] o.a.n.p.index.lucene.LuceneEventIndex Will avoid re-indexing Provenance Events because the newest index is defunct, so it will be re-indexed in the background
2023-07-29 19:43:20,577 INFO [main] o.a.n.c.repository.FileSystemRepository Maximum Threshold for Container default set to 266233318440 bytes; if volume exceeds this size, archived data will be deleted until it no longer exceeds this size
2023-07-29 19:43:20,580 INFO [main] o.a.n.c.repository.FileSystemRepository Initializing FileSystemRepository with 'Always Sync' set to false
2023-07-29 19:43:26,999 INFO [main] o.apache.nifi.controller.FlowController Checking if there is already a Cluster Coordinator Elected...
2023-07-29 19:43:27,110 INFO [main] org.apache.curator.utils.Compatibility Using emulated InjectSessionExpiration
2023-07-29 19:43:27,177 INFO [main] o.a.c.f.imps.CuratorFrameworkImpl Starting
2023-07-29 19:43:27,196 INFO [main] org.apache.zookeeper.common.X509Util Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
2023-07-29 19:43:27,211 INFO [main] org.apache.zookeeper.ClientCnxnSocket jute.maxbuffer value is 4194304 Bytes
2023-07-29 19:43:27,257 INFO [main] o.a.c.f.imps.CuratorFrameworkImpl Default schema
2023-07-29 19:43:27,336 INFO [main-EventThread] o.a.c.f.state.ConnectionStateManager State change: CONNECTED
2023-07-29 19:43:27,371 INFO [main-EventThread] o.a.c.framework.imps.EnsembleTracker New config event received: {}
2023-07-29 19:43:27,371 INFO [main-EventThread] o.a.c.framework.imps.EnsembleTracker New config event received: {}
2023-07-29 19:43:27,385 INFO [Curator-Framework-0] o.a.c.f.imps.CuratorFrameworkImpl backgroundOperationsLoop exiting
2023-07-29 19:43:27,520 INFO [main] o.apache.nifi.controller.FlowController It appears that no Cluster Coordinator has been Elected yet. Registering for Cluster Coordinator Role.
2023-07-29 19:43:27,522 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=true] Registered new Leader Selector for role Cluster Coordinator; this node is an active participant in the election.
2023-07-29 19:43:27,523 INFO [main] o.a.c.f.imps.CuratorFrameworkImpl Starting
2023-07-29 19:43:27,525 INFO [main] org.apache.zookeeper.ClientCnxnSocket jute.maxbuffer value is 4194304 Bytes
2023-07-29 19:43:27,529 INFO [main] o.a.c.f.imps.CuratorFrameworkImpl Default schema
2023-07-29 19:43:27,535 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] Registered new Leader Selector for role Cluster Coordinator; this node is an active participant in the election.
2023-07-29 19:43:27,536 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] started
2023-07-29 19:43:27,537 INFO [main] o.a.n.c.c.h.AbstractHeartbeatMonitor Heartbeat Monitor started
2023-07-29 19:43:27,540 INFO [main-EventThread] o.a.c.f.state.ConnectionStateManager State change: CONNECTED
2023-07-29 19:43:27,543 INFO [Curator-ConnectionStateManager-0] o.a.n.c.l.e.CuratorLeaderElectionManager org.apache.nifi.controller.leader.election.CuratorLeaderElectionManager$ElectionListener@50d596d Connection State changed to CONNECTED
2023-07-29 19:43:27,547 INFO [main-EventThread] o.a.c.framework.imps.EnsembleTracker New config event received: {}
2023-07-29 19:43:27,548 INFO [main-EventThread] o.a.c.framework.imps.EnsembleTracker New config event received: {}
2023-07-29 19:43:27,703 INFO [Leader Election Notification Thread-1] o.a.n.c.l.e.CuratorLeaderElectionManager org.apache.nifi.controller.leader.election.CuratorLeaderElectionManager$ElectionListener@50d596d This node has been elected Leader for Role 'Cluster Coordinator'
2023-07-29 19:43:27,704 INFO [Leader Election Notification Thread-1] o.apache.nifi.controller.FlowController This node elected Active Cluster Coordinator
2023-07-29 19:43:32,238 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@19fbc594{nifi-api,/nifi-api,file:///opt/nifi/nifi-current/work/jetty/nifi-web-api-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-api-1.14.0.war}
2023-07-29 19:43:32,705 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=198ms
2023-07-29 19:43:32,760 INFO [main] o.e.j.s.h.C._nifi_content_viewer No Spring WebApplicationInitializer types detected on classpath
2023-07-29 19:43:32,767 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@2f4d32bf{nifi-content-viewer,/nifi-content-viewer,file:///opt/nifi/nifi-current/work/jetty/nifi-web-content-viewer-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-content-viewer-1.14.0.war}
2023-07-29 19:43:32,812 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=13ms
2023-07-29 19:43:32,816 WARN [main] o.e.j.webapp.StandardDescriptorProcessor Duplicate mapping from / to default
2023-07-29 19:43:32,819 INFO [main] o.e.j.s.h.ContextHandler._nifi_docs No Spring WebApplicationInitializer types detected on classpath
2023-07-29 19:43:32,872 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@774d8276{nifi-docs,/nifi-docs,file:///opt/nifi/nifi-current/work/jetty/nifi-web-docs-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-docs-1.14.0.war}
2023-07-29 19:43:32,908 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=11ms
2023-07-29 19:43:32,915 INFO [main] o.e.j.server.handler.ContextHandler._ No Spring WebApplicationInitializer types detected on classpath
2023-07-29 19:43:32,968 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@6ce26986{nifi-error,/,file:///opt/nifi/nifi-current/work/jetty/nifi-web-error-1.14.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.14.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-error-1.14.0.war}
2023-07-29 19:43:32,991 INFO [main] o.eclipse.jetty.server.AbstractConnector Started ServerConnector@27ec8754{HTTP/1.1, (http/1.1)}{mynifi:8080}
2023-07-29 19:43:32,992 INFO [main] org.eclipse.jetty.server.Server Started @71803ms
2023-07-29 19:43:33,035 INFO [main] org.apache.nifi.web.server.JettyServer Loading Flow...
2023-07-29 19:43:33,048 INFO [main] org.apache.nifi.io.socket.SocketListener Now listening for connections from nodes on port 8082
2023-07-29 19:43:33,190 INFO [main] o.apache.nifi.controller.FlowController Successfully synchronized controller with proposed flow. Flow contains the following number of components: {Processors=0, Controller Services=0, Reporting Tasks=0, Process Groups=0, Remote Process Groups=0, Local Input Ports=0, Local Output Ports=0, Public Input Ports=0, Public Output Ports=0}
2023-07-29 19:43:33,223 INFO [main] o.a.nifi.controller.StandardFlowService Connecting Node: mynifi:8080
2023-07-29 19:43:33,235 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:33,236 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:33,319 INFO [Process Cluster Protocol Request-1] o.a.n.c.c.flow.PopularVoteFlowElection Vote cast by mynifi:8080; this flow now has 1 votes
2023-07-29 19:43:33,320 INFO [Process Cluster Protocol Request-1] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:33,333 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 29 seconds
2023-07-29 19:43:33,335 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 836cbe5a-f622-4618-912c-b9e13085cbb8 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 79 millis
2023-07-29 19:43:38,338 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:38,339 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:38,350 INFO [Process Cluster Protocol Request-2] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:38,352 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 67e3052b-98b9-45a9-83d1-fec5e67cc7cb (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 11 millis
2023-07-29 19:43:38,354 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 24 seconds
2023-07-29 19:43:43,359 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:43,360 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:43,366 INFO [Process Cluster Protocol Request-3] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:43,367 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1ce6dacb-87cd-4387-8d52-196b4ce883b0 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 5 millis
2023-07-29 19:43:43,369 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 19 seconds
2023-07-29 19:43:48,375 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:48,376 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:48,382 INFO [Process Cluster Protocol Request-4] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:48,383 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 4725ac72-38a7-488c-820f-1c0f77b09787 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 6 millis
2023-07-29 19:43:48,386 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 14 seconds
2023-07-29 19:43:53,392 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:53,393 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:53,399 INFO [Process Cluster Protocol Request-5] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:53,400 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e326a126-d0dc-46a5-80a1-29c752bdf493 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 6 millis
2023-07-29 19:43:53,403 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 9 seconds
2023-07-29 19:43:58,408 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:43:58,409 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:43:58,415 INFO [Process Cluster Protocol Request-6] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with Flow Election In Progress message
2023-07-29 19:43:58,417 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ac0d60be-ee7b-4f32-9c99-c374544f0017 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 6 millis
2023-07-29 19:43:58,420 INFO [main] o.a.nifi.controller.StandardFlowService Requested by cluster coordinator to retry connection in 5 seconds with explanation: Cluster is still voting on which Flow is the correct flow for the cluster. Election will complete in 4 seconds
2023-07-29 19:44:03,425 INFO [main] o.a.n.c.c.n.LeaderElectionNodeProtocolSender Determined that Cluster Coordinator is located at mynifi:8082; will use this address for sending heartbeat messages
2023-07-29 19:44:03,426 INFO [main] o.a.n.c.p.AbstractNodeProtocolSender Cluster Coordinator is located at mynifi:8082. Will send Cluster Connection Request to this address
2023-07-29 19:44:03,440 INFO [Process Cluster Protocol Request-7] o.a.n.c.c.flow.PopularVoteFlowElection Election is complete because the maximum allowed time has elapsed. The elected dataflow is held by the following nodes: [mynifi:8080]
2023-07-29 19:44:03,441 INFO [Process Cluster Protocol Request-7] o.a.n.c.c.node.NodeClusterCoordinator Received Connection Request from mynifi:8080; responding with DataFlow that was elected
2023-07-29 19:44:03,446 INFO [Process Cluster Protocol Request-7] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=DISCONNECTED, Disconnect Code=Has Not Yet Connected to Cluster, Disconnect Reason=Has Not Yet Connected to Cluster, updateId=0] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=9]
2023-07-29 19:44:03,453 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1c107b13-28e5-407f-8c49-7509aefac040 (type=CONNECTION_REQUEST, length=1779 bytes) from mynifi:8080 in 25 millis
2023-07-29 19:44:03,458 INFO [main] o.a.nifi.controller.StandardFlowService Received successful response from Cluster Coordinator to Connection Request
2023-07-29 19:44:03,460 INFO [main] o.a.n.c.c.node.NodeClusterCoordinator Resetting cluster node statuses from {9b2c6a51-7750-4ab1-a4b1-1e4cde76c329=NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=9]} to {mynifi:8080=NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=9]}
2023-07-29 19:44:03,466 INFO [main] o.a.nifi.controller.StandardFlowService Setting Flow Controller's Node ID: mynifi:8080
2023-07-29 19:44:03,490 INFO [main] o.apache.nifi.controller.FlowController Successfully synchronized controller with proposed flow. Flow contains the following number of components: {Processors=0, Controller Services=0, Reporting Tasks=0, Process Groups=0, Remote Process Groups=0, Local Input Ports=0, Local Output Ports=0, Public Input Ports=0, Public Output Ports=0}
2023-07-29 19:44:03,499 INFO [main] o.a.n.c.c.node.NodeClusterCoordinator This node is now connected to the cluster. Will no longer require election of DataFlow.
2023-07-29 19:44:03,501 INFO [main] o.a.n.web.revision.NaiveRevisionManager Resetting Revisions for all components. 0 revisions will be removed, 0 will be added
2023-07-29 19:44:03,501 INFO [main] o.apache.nifi.controller.FlowController Cluster State changed from Not Clustered to Clustered
2023-07-29 19:44:03,503 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] Registered new Leader Selector for role Primary Node; this node is an active participant in the election.
2023-07-29 19:44:03,504 INFO [main] o.a.n.c.l.e.CuratorLeaderElectionManager CuratorLeaderElectionManager[stopped=false] Attempted to register Leader Election for role 'Cluster Coordinator' but this role is already registered
2023-07-29 19:44:03,517 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Recovering records from Write-Ahead Log at ./flowfile_repository
2023-07-29 19:44:03,536 INFO [Leader Election Notification Thread-2] o.a.n.c.l.e.CuratorLeaderElectionManager org.apache.nifi.controller.leader.election.CuratorLeaderElectionManager$ElectionListener@30334a42 This node has been elected Leader for Role 'Primary Node'
2023-07-29 19:44:03,539 INFO [Leader Election Notification Thread-2] o.apache.nifi.controller.FlowController This node has been elected Primary Node
2023-07-29 19:44:03,567 INFO [main] org.apache.nifi.wali.HashMapSnapshot org.apache.nifi.wali.HashMapSnapshot@1ff55eff restored 0 Records and 0 Swap Files from Snapshot, ending with Transaction ID -1
2023-07-29 19:44:03,576 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records and 0 swap files from Snapshot at ./flowfile_repository/checkpoint with Max Transaction ID of -1 in 51 milliseconds. Now recovering records from 1 journal files
2023-07-29 19:44:03,586 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Recovering records from journal ./flowfile_repository/journals/0.journal
2023-07-29 19:44:03,613 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Successfully recovered 0 updates from journal ./flowfile_repository/journals/0.journal
2023-07-29 19:44:03,614 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records in 96 milliseconds. Now checkpointing to ensure that Write-Ahead Log is in a consistent state
2023-07-29 19:44:03,646 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 31 milliseconds (Stop-the-world time = 15 milliseconds), max Transaction ID -1
2023-07-29 19:44:03,653 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Successfully restored 0 FlowFiles and 0 Swap Files
2023-07-29 19:44:06,981 INFO [main] o.apache.nifi.controller.FlowController Performed initial validation of all components in 1 milliseconds
2023-07-29 19:44:06,982 INFO [main] o.apache.nifi.controller.FlowController Starting 0 processors/ports/funnels
2023-07-29 19:44:06,983 INFO [main] o.apache.nifi.controller.FlowController Started 0 Remote Group Ports transmitting
2023-07-29 19:44:06,984 INFO [main] o.apache.nifi.controller.FlowController Will no longer send heartbeats
2023-07-29 19:44:07,031 INFO [main] org.apache.nifi.web.server.JettyServer Flow loaded successfully.
2023-07-29 19:44:07,066 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6fee3ed5-0625-45e2-992f-b89472c21cec (type=HEARTBEAT, length=2315 bytes) from mynifi:8080 in 22 millis
2023-07-29 19:44:07,073 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:44:07,028 and sent to mynifi:8082 at 2023-07-29 19:44:07,073; send took 44 millis
2023-07-29 19:44:07,074 INFO [main] org.apache.nifi.nar.NarAutoLoader Starting NAR Auto-Loader for directory ./extensions ...
2023-07-29 19:44:07,088 INFO [main] org.apache.nifi.web.server.JettyServer NiFi has started. The UI is available at the following URLs:
2023-07-29 19:44:07,088 INFO [main] org.apache.nifi.web.server.JettyServer http://mynifi:8080/nifi
2023-07-29 19:44:07,095 INFO [main] org.apache.nifi.BootstrapListener Successfully initiated communication with Bootstrap
2023-07-29 19:44:07,097 INFO [main] org.apache.nifi.NiFi Controller initialization took 74111217500 nanoseconds (74 seconds).
2023-07-29 19:44:07,549 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator mynifi:8080 is now connected
2023-07-29 19:44:07,549 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator Status of mynifi:8080 changed from NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTING, updateId=9] to NodeConnectionStatus[nodeId=mynifi:8080, state=CONNECTED, updateId=11]
2023-07-29 19:44:07,550 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.node.NodeClusterCoordinator Event Reported for mynifi:8080 -- Received first heartbeat from connecting node. Node connected.
2023-07-29 19:44:07,552 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 3 millis
2023-07-29 19:44:12,083 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 300c0396-6cee-44bd-8b93-0932c98e08e1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-07-29 19:44:12,086 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:44:12,074 and sent to mynifi:8082 at 2023-07-29 19:44:12,086; send took 11 millis
2023-07-29 19:44:12,553 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23900 nanos
2023-07-29 19:44:17,099 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5e2aa68a-d56b-4b28-b22e-6fed3d4495a0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2023-07-29 19:44:17,103 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:44:17,088 and sent to mynifi:8082 at 2023-07-29 19:44:17,103; send took 15 millis
2023-07-29 19:44:17,554 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20300 nanos
2023-07-29 19:44:22,114 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 663a9a74-93a4-4b6e-9d8e-9481e6264cdc (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-07-29 19:44:22,118 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:44:22,104 and sent to mynifi:8082 at 2023-07-29 19:44:22,118; send took 13 millis
2023-07-29 19:44:22,554 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 48500 nanos
2023-07-29 19:44:23,656 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:44:23,658 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:44:27,128 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e95f7c75-02de-4650-9094-2aa6060c54a1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-07-29 19:44:27,133 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:44:27,119 and sent to mynifi:8082 at 2023-07-29 19:44:27,133; send took 13 millis
2023-07-29 19:44:27,555 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28500 nanos
2023-07-29 19:44:27,712 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
